crop_image,depth[m],equivalent_diameter[px],grain_size[px],grain_size_err[px]
0,2009.7420000000002,217.18657024952472,1144452.9725609757,0
0,2009.7430000000002,216.59843431052718,1144975.0,0
0,2009.7440000000004,216.4018195216494,1144166.8154761905,0
0,2009.7450000000003,216.44591011890816,1146825.762195122,0
0,2009.7460000000003,217.42705028916123,1167826.076923077,0
0,2009.7470000000003,219.7079003670857,1203545.5188679246,0
0,2009.7480000000003,222.10810104348292,1222046.826625387,0
0,2009.7490000000003,218.93233961035887,1190488.5448916408,0
0,2009.7500000000002,212.89350852623988,1129880.8357348703,0
0,2009.7510000000002,209.36715953592486,1094596.3881019831,0
0,2009.7520000000002,210.28484197507288,1114462.3554913295,0
0,2009.7530000000004,208.81888291113185,1096739.9717514124,0
0,2009.7540000000004,205.5222873805639,1059381.4944134078,0
0,2009.7550000000003,204.21717404924308,1046566.3407821229,0
0,2009.7560000000003,203.2101195451834,1030247.8593272171,0
0,2009.7570000000003,199.1057790804337,981442.2185430464,0
0,2009.7580000000003,196.01769986797018,953412.3091603053,0
0,2009.7590000000002,197.3531019029717,968002.850877193,0
0,2009.7600000000002,196.76895700751763,958552.6388888889,0
1,2009.7610000000002,222.92351848951265,1226230.5288461538,0
1,2009.7620000000002,218.29327745579127,1176397.2049689442,0
1,2009.7630000000004,215.37806830726225,1149059.9378881988,0
1,2009.7640000000004,218.39440088079468,1182069.8412698412,0
1,2009.7650000000003,218.07579755526197,1180530.0793650793,0
1,2009.7660000000003,217.13798379727646,1179378.0952380951,0
1,2009.7670000000003,219.06336452480417,1205237.7329192546,0
1,2009.7680000000003,215.34736354814126,1151652.1538461538,0
1,2009.7690000000002,211.14956455166046,1100209.159159159,0
1,2009.7700000000002,212.9233397969139,1136220.0892857143,0
1,2009.7710000000002,212.66196680374344,1151589.1538461538,0
1,2009.7720000000002,218.83483280938154,1228181.634304207,0
1,2009.7730000000004,224.66851950814996,1282766.6943521595,0
1,2009.7740000000003,221.55475920044046,1254071.2662337662,0
1,2009.7750000000003,214.96602382236523,1188470.0626959247,0
1,2009.7760000000003,207.55754983871105,1112666.6184971097,0
1,2009.7770000000003,203.55326412826358,1063251.4285714286,0
1,2009.7780000000002,198.04941750020066,1007100.4021447721,0
1,2009.7790000000002,197.26639407064548,1004382.3878627968,0
1,2009.7800000000002,194.67776083072394,961115.6578947369,0
1,2009.7810000000002,197.29230004629835,975650.0647668394,0
1,2009.7820000000004,198.5461479371855,976019.2455242967,0
1,2009.7830000000004,195.0976976554933,944479.3619791666,0
1,2009.7840000000003,199.8198844037511,996683.1300813009,0
1,2009.7850000000003,205.84604683607563,1071719.420903955,0
1,2009.7860000000003,211.389449527773,1129035.9327217126,0
1,2009.7870000000003,216.71626395574575,1206818.670886076,0
1,2009.7880000000002,224.90344862316576,1287869.9494949495,0
1,2009.7890000000002,230.83869698700357,1349144.4244604316,0
1,2009.7900000000002,236.33912088773815,1422356.691449814,0
1,2009.7910000000002,237.46486681227228,1440009.9616858237,0
1,2009.7920000000004,236.12591694104404,1427113.7159533075,0
1,2009.7930000000003,241.30632519655381,1465995.5882352942,0
1,2009.7940000000003,240.29597108577948,1461204.423076923,0
1,2009.7950000000003,239.25439666455816,1420987.3563218392,0
1,2009.7960000000003,244.32480034959312,1463959.3137254901,0
1,2009.7970000000003,244.82807307755021,1452535.5731225295,0
1,2009.7980000000002,244.63905537681046,1453171.1538461538,0
1,2009.7990000000002,244.88530235215342,1458150.3937007873,0
1,2009.8000000000002,236.13949869341243,1367406.87732342,0
1,2009.8010000000004,223.35870895951982,1245448.6531986531,0
1,2009.8020000000004,217.45817642030082,1193512.5,0
1,2009.8030000000003,214.1075960774607,1159027.936746988,0
1,2009.8040000000003,209.05444943200897,1093493.3088235294,0
1,2009.8050000000003,202.98129365840623,1036117.8468208093,0
1,2009.8060000000003,199.13541267676698,998025.9848484849,0
1,2009.8070000000002,194.54409544418823,946399.5888157894,0
1,2009.8080000000002,191.87389566309892,919286.8231046931,0
1,2009.8090000000002,185.69870026282734,858216.733067729,0
1,2009.8100000000002,184.12554936152532,838267.7570093458,0
2,2009.8110000000004,165.47831418050475,652335.9734513274,0
2,2009.8120000000004,164.53662570957871,647481.1101549054,0
2,2009.8130000000003,164.13371736603588,638225.2555366269,0
2,2009.8140000000003,165.36260438849305,645033.984375,0
2,2009.8150000000003,167.8300905963463,670032.3315118398,0
2,2009.8160000000003,171.68958084037652,714032.4723247233,0
2,2009.8170000000002,171.50131915541078,710001.380952381,0
2,2009.8180000000002,174.76745415434866,732053.173828125,0
2,2009.8190000000002,180.26499369442314,783077.0618556701,0
2,2009.8200000000002,181.90835685657373,790369.8202959831,0
2,2009.8210000000004,184.95122472938658,818810.9544468547,0
2,2009.8220000000003,191.02460023378282,877045.7647058824,0
2,2009.8230000000003,195.95781435256131,928474.2034313725,0
2,2009.8240000000003,197.63069523595937,946219.8621553885,0
2,2009.8250000000003,197.28765558182508,942078.7990196078,0
2,2009.8260000000002,194.97730185438706,909389.9253731343,0
2,2009.8270000000002,195.57164982227408,929617.972636816,0
2,2009.8280000000002,201.76024089709603,1004285.2597402597,0
2,2009.8290000000002,198.00430261294002,970262.5331564987,0
2,2009.8300000000004,199.00732965422634,986697.0316622691,0
2,2009.8310000000004,199.4143111625441,993398.9528795811,0
2,2009.8320000000003,197.7684460547986,968007.0694087404,0
2,2009.8330000000003,196.5198570747457,951589.2219387755,0
2,2009.8340000000003,194.13294160360454,927471.4901477833,0
2,2009.8350000000003,190.13813743961816,886860.0364963503,0
2,2009.8360000000002,188.73315342779188,877526.9721577726,0
2,2009.8370000000002,189.1516458769017,870680.5813953489,0
2,2009.8380000000002,187.03686709431318,850599.8831775701,0
2,2009.8390000000002,188.6918921087913,867941.5893271462,0
2,2009.8400000000004,190.8482126160646,886226.9831730769,0
2,2009.8410000000003,194.21373269225288,917411.8055555555,0
2,2009.8420000000003,198.5370103368543,958897.3097112861,0
2,2009.8430000000003,197.56720296211122,948656.9602272727,0
2,2009.8440000000003,201.82088730710439,992146.6059602649,0
2,2009.8450000000003,204.85180773346931,1026092.4242424242,0
2,2009.8460000000002,206.07287489650722,1030242.4768518518,0
2,2009.8470000000002,209.5282395004786,1069168.079096045,0
2,2009.8480000000002,209.1196714111944,1044684.0277777778,0
2,2009.8490000000002,214.2704297202909,1091420.6818181819,0
2,2009.8500000000004,217.30156341603984,1103638.8513513512,0
2,2009.8510000000003,203.43745923897993,960385.6382978724,0
2,2009.8520000000003,149.6908066918932,492551.3157894737,0
2,2009.8530000000003,,,0
2,2009.8540000000003,,,0
2,2009.8550000000002,,,0
2,2009.8560000000002,,,0
2,2009.8570000000002,,,0
2,2009.8580000000002,,,0
2,2009.8590000000004,,,0
2,2009.8600000000004,,,0
3,2009.8610000000003,198.54605273948013,958649.0157480316,0
3,2009.8620000000003,202.46350536915426,997612.3633879782,0
3,2009.8630000000003,209.5968131917685,1115681.0830860534,0
3,2009.8640000000003,212.36734527733452,1138048.4520123838,0
3,2009.8650000000002,216.1535174026161,1170820.2044025157,0
3,2009.8660000000002,219.43751838893206,1217204.2345276873,0
3,2009.8670000000002,223.33863028549493,1265866.898954704,0
3,2009.8680000000002,227.50771513284877,1310710.4243542436,0
3,2009.8690000000004,236.77940129576538,1415003.9215686275,0
3,2009.8700000000003,241.3223741324762,1474266.18852459,0
3,2009.8710000000003,240.87178998273387,1479876.7206477732,0
3,2009.8720000000003,238.99674942656662,1451645.542635659,0
3,2009.8730000000003,233.49164218778145,1352469.4962686568,0
3,2009.8740000000003,231.1464398610505,1330021.1678832117,0
3,2009.8750000000002,231.08464865808506,1327343.5018050543,0
3,2009.8760000000002,227.5997991677267,1286154.4270833333,0
3,2009.8770000000002,224.60248767029643,1260635.9531772574,0
3,2009.8780000000004,222.59479339805537,1260289.7840531562,0
3,2009.8790000000004,220.49192846360623,1238485.4918032787,0
3,2009.8800000000003,219.10440906598942,1212455.414012739,0
3,2009.8810000000003,221.45256364633934,1226302.5244299674,0
3,2009.8820000000003,223.67941983195286,1247069.276094276,0
3,2009.8830000000003,220.4479207810049,1200147.0684039088,0
3,2009.8840000000002,220.7521151623196,1207120.2572347268,0
3,2009.8850000000002,220.40418562074717,1224728.685897436,0
3,2009.8860000000002,218.9969631419336,1199515.2317880795,0
3,2009.8870000000002,217.73097938258397,1194394.9193548388,0
3,2009.8880000000004,217.83836156800172,1175620.9119496855,0
3,2009.8890000000004,214.81769585887776,1133666.844512195,0
3,2009.8900000000003,217.05737892599575,1162770.9651898735,0
3,2009.8910000000003,218.05755955273344,1197233.6750788644,0
3,2009.8920000000003,215.69156005327528,1183505.2672955976,0
3,2009.8930000000003,219.16129696064525,1219674.3506493506,0
3,2009.8940000000002,218.78881038651133,1210453.2467532468,0
3,2009.8950000000002,214.00094381533225,1153699.0683229815,0
3,2009.8960000000002,211.47727647291183,1130878.7202380951,0
3,2009.8970000000002,212.70460805196726,1133665.6626506024,0
3,2009.8980000000004,209.6176202741302,1103790.1946107785,0
3,2009.8990000000003,214.21753839742854,1169344.6153846155,0
3,2009.9000000000003,211.72083452600373,1143994.680851064,0
3,2009.9010000000003,209.26719866401905,1102169.6902654867,0
3,2009.9020000000003,206.19387299130685,1059205.2442528736,0
3,2009.9030000000002,200.02684822806503,1004168.0216802168,0
3,2009.9040000000002,194.93944671567021,957581.2005277044,0
3,2009.9050000000002,197.06727402248032,976991.2049861496,0
3,2009.9060000000002,198.02723970138595,992432.2852760736,0
3,2009.9070000000004,195.90052322610336,975235.2891156463,0
3,2009.9080000000004,195.52422422857873,976424.4186046511,0
3,2009.9090000000003,189.45760030483333,904980.3260869565,0
3,2009.9100000000003,185.68329819522455,862789.125,0
4,2009.9110000000003,195.03472212543494,932571.5452261306,0
4,2009.9120000000003,192.67403573076717,911133.1113801453,0
4,2009.9130000000002,189.6034866983059,881340.0,0
4,2009.9140000000002,189.12110460378403,875197.8686635945,0
4,2009.9150000000002,181.48578188362197,792473.956043956,0
4,2009.9160000000002,178.7977320827675,773473.8297872341,0
4,2009.9170000000004,177.33334682735622,763775.1059322034,0
4,2009.9180000000003,178.02896305497768,789767.356687898,0
4,2009.9190000000003,177.40306936543735,795403.125,0
4,2009.9200000000003,175.02444996300068,772303.1382978724,0
4,2009.9210000000003,173.79749574942602,761267.8418803419,0
4,2009.9220000000003,177.39100185940381,809992.4943566591,0
4,2009.9230000000002,183.8017411538634,877791.9708029197,0
4,2009.9240000000002,190.29975660099646,952508.0921052631,0
4,2009.9250000000002,201.20871632431405,1076081.8313953488,0
4,2009.9260000000004,212.81769702584168,1188883.8942307692,0
4,2009.9270000000004,211.55110755557698,1173483.4375,0
4,2009.9280000000003,204.64874879368216,1086772.5591715977,0
4,2009.9290000000003,204.20169891337756,1078337.0991253643,0
4,2009.9300000000003,208.64317971730125,1125197.5975975976,0
4,2009.9310000000003,207.82392961633494,1120545.4545454546,0
4,2009.9320000000002,203.75933852468734,1054437.8186968837,0
4,2009.9330000000002,202.39726224904666,1037032.5819672131,0
4,2009.9340000000002,198.73022395263138,987932.2077922078,0
4,2009.9350000000002,192.79787297314667,915472.3039215687,0
4,2009.9360000000004,186.9572958336326,864289.8255813953,0
4,2009.9370000000004,186.2799965891335,854508.4309133489,0
4,2009.9380000000003,192.38056776654102,918022.6641414141,0
4,2009.9390000000003,196.95623738055616,970012.5,0
4,2009.9400000000003,197.18776424844805,967969.5169712794,0
4,2009.9410000000003,197.63576168905527,968965.6578947369,0
4,2009.9420000000002,198.69330635400453,978618.8802083334,0
4,2009.9430000000002,195.19943915098756,942428.125,0
4,2009.9440000000002,196.76892177366102,983402.8897849462,0
4,2009.9450000000002,202.53112198432055,1073919.209039548,0
4,2009.9460000000004,207.69062351760644,1126215.9090909092,0
4,2009.9470000000003,211.88968104737222,1191413.0804953561,0
4,2009.9480000000003,206.23655316864952,1126670.1347305388,0
4,2009.9490000000003,200.25383138867133,1045024.856321839,0
4,2009.9500000000003,196.80514241658645,1010986.5013774105,0
4,2009.9510000000002,200.09479888648139,1042966.1111111111,0
4,2009.9520000000002,198.77077482542194,1036051.8571428572,0
4,2009.9530000000002,198.85947757527526,1032526.9662921348,0
4,2009.9540000000002,198.41851923917446,1012926.3305322129,0
4,2009.9550000000004,193.3418812499339,933489.9295774648,0
4,2009.9560000000004,190.4576099556096,900499.3263473054,0
4,2009.9570000000003,187.2474150593625,850759.7359735974,0
4,2009.9580000000003,186.30486846386952,841830.0551470588,0
4,2009.9590000000003,187.07812957418233,854875.2202643172,0
4,2009.9600000000003,190.7657731481152,889454.7752808989,0
5,2009.9610000000002,214.13458974462372,1186414.696485623,0
5,2009.9620000000002,217.7474221280373,1219981.3106796117,0
5,2009.9630000000002,223.76376401544908,1295707.9037800687,0
5,2009.9640000000002,225.34807428673284,1311807.7910958903,0
5,2009.9650000000004,223.54926956251552,1272954.2096219931,0
5,2009.9660000000003,220.72831342089015,1242804.3664383562,0
5,2009.9670000000003,220.75834736115496,1251787.9280821919,0
5,2009.9680000000003,219.75056796929593,1228086.9453924915,0
5,2009.9690000000003,224.8538128257115,1307367.4028268552,0
5,2009.9700000000003,229.68504893000693,1370139.312267658,0
5,2009.9710000000002,226.12918292728702,1353251.5037593986,0
5,2009.9720000000002,221.26315511129303,1339194.3636363635,0
5,2009.9730000000002,213.82892822543656,1255230.5555555555,0
5,2009.9740000000002,209.70862529089385,1209275.929054054,0
5,2009.9750000000004,202.30285078920622,1124570.5974842766,0
5,2009.9760000000003,197.07406861792145,1060998.0603448276,0
5,2009.9770000000003,190.4741961627147,981630.4435483871,0
5,2009.9780000000003,185.27548943077272,918742.6875,0
5,2009.9790000000003,183.5366225397878,880277.8776978417,0
5,2009.9800000000002,179.7845716378045,813383.8926174496,0
5,2009.9810000000002,179.00558810304886,800853.3190578158,0
5,2009.9820000000002,176.92230909780687,768867.5209205021,0
5,2009.9830000000002,178.45561668471504,790536.974789916,0
5,2009.9840000000004,177.5845767330966,772785.3902953586,0
5,2009.9850000000004,180.05500924830972,797222.0715835141,0
5,2009.9860000000003,186.73450125716792,868456.7058823529,0
5,2009.9870000000003,193.23853249533272,939069.1102756893,0
5,2009.9880000000003,200.0797217143395,1020186.7208672087,0
5,2009.9890000000003,201.3866811507422,1033186.8169398907,0
5,2009.9900000000002,203.29242661331534,1063717.6300578034,0
5,2009.9910000000002,206.9076417419248,1104525.074404762,0
5,2009.9920000000002,214.0798970428967,1164910.238095238,0
5,2009.9930000000002,219.27856108169115,1196951.7918088736,0
5,2009.9940000000004,233.63963348653206,1372409.8540145985,0
5,2009.9950000000003,242.2494716256566,1472627.2177419355,0
5,2009.9960000000003,241.89649459682053,1474254.200819672,0
5,2009.9970000000003,248.67271551111418,1560371.1206896552,0
5,2009.9980000000003,243.92968129293087,1502557.1129707112,0
5,2009.9990000000003,234.74589384123922,1400065.5753968253,0
5,2010.0000000000002,229.88830897247777,1332817.537313433,0
5,2010.0010000000002,228.73695189131968,1309699.349442379,0
5,2010.0020000000002,223.47271080061336,1260067.2872340425,0
5,2010.0030000000004,227.02856913582377,1308900.7785467128,0
5,2010.0040000000004,220.8241041362773,1220044.587628866,0
5,2010.0050000000003,211.99339325260902,1130092.4528301887,0
5,2010.0060000000003,208.61992175822238,1092959.6476510067,0
5,2010.0070000000003,202.21228208264895,1010385.2150537635,0
5,2010.0080000000003,200.20987508434646,978054.6812749004,0
5,2010.0090000000002,205.0531369034905,1027631.4593301435,0
5,2010.0100000000002,205.11040398936802,1041577.8106508875,0
6,2010.0110000000002,225.6715059198744,1284915.1223776224,0
6,2010.0120000000002,232.54236901278847,1368246.7272727273,0
6,2010.0130000000004,230.03464805501778,1333271.0431654677,0
6,2010.0140000000004,230.072915020285,1334217.8832116788,0
6,2010.0150000000003,244.69843841730113,1496192.6587301588,0
6,2010.0160000000003,248.30274902864613,1550070.141700405,0
6,2010.0170000000003,243.2460345282758,1487835.596707819,0
6,2010.0180000000003,241.53946147665596,1466524.5901639345,0
6,2010.0190000000002,239.9286811327124,1473153.7,0
6,2010.0200000000002,238.63838986102698,1461395.2107279694,0
6,2010.0210000000002,239.30572122010466,1469089.0625,0
6,2010.0220000000002,237.3385633715808,1435682.0717131475,0
6,2010.0230000000004,230.75284077356312,1390929.0874524715,0
6,2010.0240000000003,227.61755133324996,1367179.4384057971,0
6,2010.0250000000003,217.2733783355638,1240926.6156462585,0
6,2010.0260000000003,211.46264544315278,1152484.5161290322,0
6,2010.0270000000003,214.93948494752328,1192130.9148264984,0
6,2010.0280000000002,216.02605916702908,1194260.6012658228,0
6,2010.0290000000002,214.72992394873737,1164566.2939297124,0
6,2010.0300000000002,214.37504713774914,1159987.420886076,0
6,2010.0310000000002,211.90568578349854,1128179.696969697,0
6,2010.0320000000004,211.62994934637672,1124104.8484848484,0
6,2010.0330000000004,215.2925097559625,1146637.619047619,0
6,2010.0340000000003,221.14222228137365,1220578.6065573771,0
6,2010.0350000000003,228.1084504716446,1299840.892857143,0
6,2010.0360000000003,234.95461044278463,1379537.3161764706,0
6,2010.0370000000003,234.14332520136105,1367410.9550561798,0
6,2010.0380000000002,234.93019062214495,1384517.3664122138,0
6,2010.0390000000002,240.33526737381587,1429595.1550387596,0
6,2010.0400000000002,243.00394211443643,1455910.25390625,0
6,2010.0410000000002,246.94483343291964,1514256.9556451612,0
6,2010.0420000000004,251.5790360904402,1560242.4180327868,0
6,2010.0430000000003,249.8834286765066,1539729.149797571,0
6,2010.0440000000003,245.0290914600981,1473465.057915058,0
6,2010.0450000000003,236.01875393969527,1394191.42599278,0
6,2010.0460000000003,217.53216375126172,1209642.7184466019,0
6,2010.0470000000003,213.54828826140474,1176178.125,0
6,2010.0480000000002,214.70864588305304,1188122.9938271604,0
6,2010.0490000000002,210.02682946577718,1129365.2402402402,0
6,2010.0500000000002,209.5725093500418,1117939.4029850746,0
6,2010.0510000000004,206.95294107301854,1082403.1617647058,0
6,2010.0520000000004,204.26540149348685,1055514.9147727273,0
6,2010.0530000000003,201.98258898406544,1030470.4794520548,0
6,2010.0540000000003,198.53487673802732,983397.0547945206,0
6,2010.0550000000003,201.02684698512357,1000896.2290502794,0
6,2010.0560000000003,209.49404849290727,1079265.780730897,0
6,2010.0570000000002,212.08637986721385,1097474.6168582377,0
6,2010.0580000000002,208.12207872311126,1057604.184549356,0
6,2010.0590000000002,206.46727839620715,1047496.7661691542,0
6,2010.0600000000002,204.59170508395658,1040994.8529411765,0
7,2010.0610000000004,219.48135350309377,1206542.619047619,0
7,2010.0620000000004,220.51985185678913,1222773.151125402,0
7,2010.0630000000003,224.59718329488263,1258393.2119205298,0
7,2010.0640000000003,230.68399317905588,1326419.2567567567,0
7,2010.0650000000003,232.76919720951324,1343401.5017667843,0
7,2010.0660000000003,233.14863794717994,1350582.2695035462,0
7,2010.0670000000002,235.08517245425634,1360685.9215017066,0
7,2010.0680000000002,230.44285781525406,1304645.3671328672,0
7,2010.0690000000002,231.45335894436687,1322372.9824561405,0
7,2010.0700000000002,233.77140291904163,1350284.929078014,0
7,2010.0710000000004,234.49609580797403,1356178.4965034965,0
7,2010.0720000000003,233.60343355281302,1344940.5693950178,0
7,2010.0730000000003,237.8428859265972,1415543.5454545454,0
7,2010.0740000000003,233.21180200672788,1374409.1575091574,0
7,2010.0750000000003,231.27285646760367,1346889.1964285714,0
7,2010.0760000000002,228.70255087671657,1313258.896797153,0
7,2010.0770000000002,224.96670447494583,1285135.2150537635,0
7,2010.0780000000002,225.10617512187707,1283772.2602739725,0
7,2010.0790000000002,218.56381116458033,1210561.5384615385,0
7,2010.0800000000004,214.0957062534214,1151693.691588785,0
7,2010.0810000000004,213.70450284148305,1157511.9841269841,0
7,2010.0820000000003,218.34005247490433,1197719.889937107,0
7,2010.0830000000003,209.54096096989247,1089257.9268292682,0
7,2010.0840000000003,210.3662232476589,1092853.3885542168,0
7,2010.0850000000003,211.33517326213627,1101050.4559270516,0
7,2010.0860000000002,214.88914456158057,1138887.460815047,0
7,2010.0870000000002,216.1772748525144,1162581.487341772,0
7,2010.0880000000002,212.3504130911331,1130655.8823529412,0
7,2010.0890000000002,214.57472994621153,1146050.7142857143,0
7,2010.0900000000004,211.98289290550994,1132121.933962264,0
7,2010.0910000000003,203.94377483027822,1053716.5014164306,0
7,2010.0920000000003,195.73910409873147,974036.1486486486,0
7,2010.0930000000003,200.34567693490146,1033002.5694444445,0
7,2010.0940000000003,197.35121948504698,1006343.0167597765,0
7,2010.0950000000003,197.19698609528552,1018950.4861111111,0
7,2010.0960000000002,193.53631200907805,975038.4162303664,0
7,2010.0970000000002,192.52398531551194,962431.8005181347,0
7,2010.0980000000002,195.6596576048072,1001846.4480874317,0
7,2010.0990000000002,200.35031309840164,1062412.0084269664,0
7,2010.1000000000004,200.71812303046656,1064742.7325581396,0
7,2010.1010000000003,205.9885691128953,1116649.2236024844,0
7,2010.1020000000003,206.38917070092091,1120560.248447205,0
7,2010.1030000000003,203.018620380095,1068105.7184750733,0
7,2010.1040000000003,202.7568746519182,1057612.037037037,0
7,2010.1050000000002,196.62011913338424,980180.8108108108,0
7,2010.1060000000002,198.01021310718056,1004558.1818181818,0
7,2010.1070000000002,195.91599837134993,975023.2323232323,0
7,2010.1080000000002,190.7684660778039,906680.0,0
7,2010.1090000000004,184.5159916154724,833441.8326693227,0
7,2010.1100000000004,184.3941344650904,828704.4318181818,0
8,2010.1110000000003,194.90780348434703,931525.9236453202,0
8,2010.1120000000003,196.45589459969034,947860.2611940298,0
8,2010.1130000000003,194.759477239954,939640.9722222222,0
8,2010.1140000000003,198.16709760906835,982829.2650918635,0
8,2010.1150000000002,202.87869056239435,1047292.0454545454,0
8,2010.1160000000002,207.93077519678968,1122714.5958083833,0
8,2010.1170000000002,208.8054502651267,1133571.7987804879,0
8,2010.1180000000002,211.79541330331506,1171788.0158730159,0
8,2010.1190000000004,212.94997973449904,1185193.5534591195,0
8,2010.1200000000003,214.09641372061407,1198139.3668831168,0
8,2010.1210000000003,218.56941097089603,1264138.429054054,0
8,2010.1220000000003,221.19862222941725,1276853.0612244897,0
8,2010.1230000000003,219.21554876740944,1248197.6804123712,0
8,2010.1240000000003,219.34676704200365,1239786.1295681063,0
8,2010.1250000000002,221.7654935760059,1250173.4323432343,0
8,2010.1260000000002,222.5630228419084,1233597.491638796,0
8,2010.1270000000002,222.07305694609482,1243747.8333333333,0
8,2010.1280000000004,227.02284944705448,1300403.4628378379,0
8,2010.1290000000004,225.61396360735998,1282884.0986394559,0
8,2010.1300000000003,219.1075764321132,1212248.2484076433,0
8,2010.1310000000003,205.46968638177557,1069563.25648415,0
8,2010.1320000000003,200.24993957300836,1027398.8259668509,0
8,2010.1330000000003,202.71883852215862,1045106.0160427807,0
8,2010.1340000000002,199.85795600705347,1012967.8664921466,0
8,2010.1350000000002,194.27230629096553,951440.7430730478,0
8,2010.1360000000002,192.8781345656731,934704.0243902439,0
8,2010.1370000000002,192.94931392148277,926409.5833333334,0
8,2010.1380000000004,187.5687191218928,862867.7251732101,0
8,2010.1390000000004,188.65920485274725,871013.2217090069,0
8,2010.1400000000003,190.97984059738266,893590.4761904762,0
8,2010.1410000000003,198.4298824432159,969066.1167512691,0
8,2010.1420000000003,202.46804187579986,1001108.5771276596,0
8,2010.1430000000003,204.28240737720387,1019142.234332425,0
8,2010.1440000000002,202.10977454461334,1002808.2432432432,0
8,2010.1450000000002,202.9931641160361,1007583.8994565217,0
8,2010.1460000000002,199.8715645790677,976756.4323607427,0
8,2010.1470000000002,201.01168293023161,983414.3431635388,0
8,2010.1480000000004,200.46862282752238,982970.026525199,0
8,2010.1490000000003,197.67228334464485,955693.7338501292,0
8,2010.1500000000003,196.92729084726318,937825.625,0
8,2010.1510000000003,195.80485559462488,910040.0122549019,0
8,2010.1520000000003,194.85395928745183,908245.6280788177,0
8,2010.1530000000002,196.4373518212164,937886.432160804,0
8,2010.1540000000002,200.3819382965239,968977.2965879265,0
8,2010.1550000000002,201.28146695219206,978700.1373626373,0
8,2010.1560000000002,202.92285680249182,997804.9689440994,0
8,2010.1570000000004,201.3427205867152,989150.0,0
8,2010.1580000000004,205.0587185424064,1018212.1338912133,0
8,2010.1590000000003,207.11140034443187,1039101.8844221105,0
8,2010.1600000000003,210.0698398560577,1079519.2307692308,0
9,2010.1610000000003,228.5723743095858,1330853.8949275361,0
9,2010.1620000000003,236.4160187656309,1439127.1653543308,0
9,2010.1630000000002,237.92954950504708,1450460.9832635983,0
9,2010.1640000000002,244.0685352451767,1564101.9823788546,0
9,2010.1650000000002,252.3061494529299,1685511.9158878506,0
9,2010.1660000000002,259.67569509608876,1784585.7323232323,0
9,2010.1670000000004,265.7172318285276,1872513.860103627,0
9,2010.1680000000003,264.5351478106813,1866674.362244898,0
9,2010.1690000000003,252.56938889336604,1733866.4215686275,0
9,2010.1700000000003,257.16753591504903,1815707.3671497584,0
9,2010.1710000000003,246.38343589042202,1647320.5069124424,0
9,2010.1720000000003,235.78347590365468,1485227.4390243902,0
9,2010.1730000000002,240.4216857683669,1538846.0784313725,0
9,2010.1740000000002,233.0942073615115,1414245.0757575757,0
9,2010.1750000000002,229.30291421163332,1366766.0394265233,0
9,2010.1760000000004,228.15176114107186,1352015.6690140846,0
9,2010.1770000000004,224.53580063291312,1302724.4755244756,0
